issue_id,file_path
MRM-242,archiva-security/src/main/java/org/apache/maven/archiva/security/RepositoryManagerDynamicRoleProfile.java
MRM-242,archiva-security/src/main/resources/META-INF/plexus/components.xml
MRM-186,archiva-webapp/src/main/java/org/apache/maven/archiva/web/mapper/RepositoryActionMapper.java
MRM-186,archiva-webapp/src/main/webapp/WEB-INF/jsp/showArtifact.jsp
MRM-233,archiva-webapp/src/main/webapp/WEB-INF/jsp/decorators/default.jsp
MRM-231,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/admin/AbstractDeleteRepositoryAction.java
MRM-231,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/admin/DeleteRepositoryAction.java
MRM-226,archiva-discoverer/src/main/java/org/apache/maven/archiva/discoverer/DefaultArtifactDiscoverer.java
MRM-226,archiva-discoverer/src/test/java/org/apache/maven/archiva/discoverer/DefaultArtifactDiscovererTest.java
MRM-226,archiva-discoverer/src/test/repository/org/apache/maven/testing/1.0/testing-1.0-test-sources.jar
MRM-224,archiva-converter/src/main/java/org/apache/maven/archiva/converter/DefaultRepositoryConverter.java
MRM-224,archiva-converter/src/test/expected-files/maven-foo-plugin-1.0.pom
MRM-224,archiva-converter/src/test/java/org/apache/maven/archiva/converter/RepositoryConverterTest.java
MRM-220,archiva-converter/src/main/java/org/apache/maven/archiva/converter/DefaultRepositoryConverter.java
MRM-219,archiva-converter/src/main/java/org/apache/maven/archiva/converter/DefaultRepositoryConverter.java
MRM-139,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/DefaultRepositoryTaskScheduler.java
MRM-139,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/RepositoryTaskJob.java
MRM-139,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/task/IndexerTask.java
MRM-139,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/task/RepositoryTask.java
MRM-139,archiva-core/pom.xml
MRM-139,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/DefaultRepositoryTaskScheduler.java
MRM-139,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/RepositoryTaskJob.java
MRM-139,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/executors/IndexerTaskExecutor.java
MRM-139,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/task/IndexerTask.java
MRM-139,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/task/RepositoryTask.java
MRM-139,archiva-core/src/main/resources/META-INF/plexus/components.xml
MRM-139,archiva-webapp/src/main/resources/META-INF/plexus/application.xml
MRM-200,archiva-webapp/src/main/webapp/WEB-INF/tags/showArtifactLink.tag
MRM-199,archiva-webapp/src/main/webapp/WEB-INF/jsp/include/artifactDependencies.jspf
MRM-199,archiva-webapp/src/main/webapp/WEB-INF/tags/showArtifactLink.tag
MRM-199,archiva-webapp/src/main/webapp/css/site.css
MRM-198,src/site/apt/guides/getting-started/index.apt
MRM-198,src/site/site.xml
MRM-130,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/SearchAction.java
MRM-201,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/SearchAction.java
MRM-130,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/ShowArtifactAction.java
MRM-201,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/ShowArtifactAction.java
MRM-130,archiva-webapp/src/main/java/org/apache/maven/archiva/web/util/VersionMerger.java
MRM-201,archiva-webapp/src/main/java/org/apache/maven/archiva/web/util/VersionMerger.java
MRM-130,archiva-webapp/src/main/webapp/WEB-INF/jsp/include/artifactDependencies.jspf
MRM-201,archiva-webapp/src/main/webapp/WEB-INF/jsp/include/artifactDependencies.jspf
MRM-130,archiva-webapp/src/main/webapp/WEB-INF/jsp/results.jsp
MRM-201,archiva-webapp/src/main/webapp/WEB-INF/jsp/results.jsp
MRM-130,archiva-webapp/src/main/webapp/WEB-INF/tags/showArtifactTitle.tag
MRM-201,archiva-webapp/src/main/webapp/WEB-INF/tags/showArtifactTitle.tag
MRM-191,archiva-core/src/main/java/org/apache/maven/archiva/proxy/DefaultProxyManager.java
MRM-165,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/ProxyAction.java
MRM-165,archiva-webapp/src/main/resources/xwork.xml
MRM-178,archiva-webapp/pom.xml
MRM-178,archiva-webapp/src/main/resources/webwork.properties
MRM-187,archiva-core/src/main/java/org/apache/maven/archiva/proxy/DefaultProxyManager.java
MRM-187,archiva-proxy/src/main/java/org/apache/maven/archiva/proxy/DefaultProxyRequestHandler.java
MRM-187,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/ProxyAction.java
MRM-144,archiva-webapp/src/main/webapp/WEB-INF/jsp/include/artifactDependencies.jspf
MRM-144,archiva-webapp/src/main/webapp/WEB-INF/jsp/include/dependencyTree.jspf
MRM-144,archiva-webapp/src/main/webapp/WEB-INF/jsp/reports/reports.jsp
MRM-144,archiva-webapp/src/main/webapp/WEB-INF/tags/showArtifactLink.tag
MRM-181,archiva-plexus-runtime/pom.xml
MRM-182,archiva-plexus-runtime/pom.xml
MRM-181,archiva-plexus-runtime/src/conf/plexus.xml
MRM-182,archiva-plexus-runtime/src/conf/plexus.xml
MRM-181,archiva-webapp/pom.xml
MRM-182,archiva-webapp/pom.xml
MRM-181,pom.xml
MRM-182,pom.xml
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/ArchivaDefaults.java
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/ArchivaSecurityDefaults.java
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/DefaultArchivaDefaults.java
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/DefaultArchivaSecurityDefaults.java
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/interceptor/ConfigurationInterceptor.java
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/servlet/repository/RepositoryAccess.java
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/util/DefaultRoleManager.java
MRM-137,archiva-webapp/src/main/resources/META-INF/plexus/application.xml
MRM-137,archiva-webapp/pom.xml
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/admin/NewUserAction.java
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/admin/UserManagementAction.java
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/interceptor/ConfigurationInterceptor.java
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/servlet/repository/RepositoryAccess.java
MRM-137,archiva-webapp/src/main/java/org/apache/maven/archiva/web/servlet/repository/RepositoryMapping.java
MRM-137,archiva-webapp/src/main/resources/org/apache/maven/archiva/web/action/admin/NewUserAction-validation.xml
MRM-137,archiva-webapp/src/main/resources/xwork.xml
MRM-137,archiva-webapp/src/main/webapp/WEB-INF/jsp/admin/findUser.jsp
MRM-137,archiva-webapp/src/main/webapp/WEB-INF/jsp/admin/include/registerUserForm.jspf
MRM-137,archiva-webapp/src/main/webapp/WEB-INF/jsp/admin/index.jsp
MRM-137,archiva-webapp/src/main/webapp/WEB-INF/jsp/admin/registerAdmin.jsp
MRM-137,archiva-webapp/src/main/webapp/WEB-INF/jsp/admin/user.jsp
MRM-137,archiva-webapp/src/main/webapp/WEB-INF/jsp/admin/userDetails.jsp
MRM-137,archiva-webapp/src/main/webapp/WEB-INF/jsp/decorators/default.jsp
MRM-137,archiva-webapp/src/main/webapp/WEB-INF/jsp/login.jsp
MRM-172,archiva-webapp/pom.xml
MRM-172,archiva-webapp/src/main/java/org/apache/maven/archiva/web/ArchivaDefaults.java
MRM-172,archiva-webapp/src/main/java/org/apache/maven/archiva/web/DefaultArchivaDefaults.java
MRM-172,archiva-webapp/src/main/java/org/apache/maven/archiva/web/servlet/AbstractPlexusServlet.java
MRM-172,archiva-webapp/src/main/java/org/apache/maven/archiva/web/servlet/PlexusComponentServlet.java
MRM-172,archiva-webapp/src/main/java/org/apache/maven/archiva/web/servlet/PlexusServlet.java
MRM-172,archiva-webapp/src/main/java/org/apache/maven/archiva/web/servlet/repository/RepositoryAccess.java
MRM-172,archiva-webapp/src/main/java/org/apache/maven/archiva/web/servlet/repository/RepositoryException.java
MRM-172,archiva-webapp/src/main/java/org/apache/maven/archiva/web/servlet/repository/RepositoryMapping.java
MRM-172,archiva-webapp/src/main/java/org/apache/maven/archiva/web/util/DefaultRoleManager.java
MRM-172,archiva-webapp/src/main/webapp/WEB-INF/web.xml
MRM-163,archiva-discoverer/src/main/java/org/apache/maven/archiva/discoverer/LegacyArtifactDiscoverer.java
MRM-163,archiva-discoverer/src/test/java/org/apache/maven/archiva/discoverer/LegacyArtifactDiscovererTest.java
MRM-60,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/OldArtifactReportProcessor.java
MRM-60,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/OldSnapshotArtifactReportProcessor.java
MRM-60,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/AbstractRepositoryReportsTestCase.java
MRM-60,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/OldSnapshotArtifactReportProcessorTest.java
MRM-60,archiva-reports-standard/src/test/resources/org/apache/maven/archiva/reporting/OldSnapshotArtifactReportProcessorTest.xml
MRM-60,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/OldArtifactReportProcessor.java
MRM-60,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/AbstractRepositoryReportsTestCase.java
MRM-60,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/OldArtifactReportProcessorTest.java
MRM-60,archiva-reports-standard/src/test/resources/org/apache/maven/archiva/reporting/OldArtifactReportProcessorTest.xml
MRM-60,archiva-converter/src/test/java/org/apache/maven/archiva/converter/RepositoryConverterTest.java
MRM-60,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ReportingDatabase.java
MRM-60,archiva-reports-standard/src/main/mdo/reporting.mdo
MRM-60,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/ChecksumArtifactReporterTest.java
MRM-60,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/DefaultArtifactReporterTest.java
MRM-60,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/DependencyArtifactReportProcessorTest.java
MRM-60,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/DuplicateArtifactFileReportProcessorTest.java
MRM-60,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/InvalidPomArtifactReportProcessorTest.java
MRM-60,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/LocationArtifactReportProcessorTest.java
MRM-60,archiva-webapp/src/main/webapp/WEB-INF/jsp/reports/reports.jsp
MRM-60,archiva-webapp/src/main/webapp/css/site.css
MRM-60,design/white-site/src/site/resources/css/site.css
MRM-60,design/white-site/src/site/xdoc/reports.xml
MRM-166,archiva-converter/src/main/java/org/apache/maven/archiva/converter/DefaultRepositoryConverter.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/BadMetadataReportProcessor.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ChecksumArtifactReportProcessor.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ChecksumMetadataReportProcessor.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DefaultReportExecutor.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DefaultReportGroup.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DependencyArtifactReportProcessor.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DuplicateArtifactFileReportProcessor.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/InvalidPomArtifactReportProcessor.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/LocationArtifactReportProcessor.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/OldArtifactReportGroup.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ReportGroup.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ReportingDatabase.java
MRM-166,archiva-reports-standard/src/main/mdo/reporting.mdo
MRM-166,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/ArtifactReporterTest.java
MRM-166,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/DefaultArtifactReporterTest.java
MRM-166,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/ReportsAction.java
MRM-166,archiva-webapp/src/main/webapp/WEB-INF/jsp/reports/reports.jsp
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ReportingDatabase.java
MRM-166,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/ReportsAction.java
MRM-166,archiva-webapp/src/main/resources/xwork.xml
MRM-166,archiva-webapp/src/main/webapp/WEB-INF/jsp/reports/reports.jsp
MRM-166,archiva-converter/src/test/java/org/apache/maven/archiva/converter/RepositoryConverterTest.java
MRM-166,archiva-core/src/main/java/org/apache/maven/archiva/DefaultRepositoryManager.java
MRM-166,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/task/IndexerTask.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/AbstractReportGroup.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DefaultReportExecutor.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DefaultReportGroup.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DefaultReportingStore.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DuplicateArtifactFileReportProcessor.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/OldArtifactReportGroup.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ReportExecutor.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ReportGroup.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ReportingDatabase.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ReportingStore.java
MRM-166,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/ArtifactReporterTest.java
MRM-166,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/BadMetadataReportProcessorTest.java
MRM-166,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/ChecksumArtifactReporterTest.java
MRM-166,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/DefaultArtifactReporterTest.java
MRM-166,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/DependencyArtifactReportProcessorTest.java
MRM-166,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/DuplicateArtifactFileReportProcessorTest.java
MRM-166,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/InvalidPomArtifactReportProcessorTest.java
MRM-166,archiva-reports-standard/src/test/java/org/apache/maven/archiva/reporting/LocationArtifactReportProcessorTest.java
MRM-166,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/ReportsAction.java
MRM-166,archiva-webapp/src/main/webapp/WEB-INF/jsp/reports/reports.jsp
MRM-166,archiva-webapp/src/main/java/org/apache/maven/archiva/web/action/ReportsAction.java
MRM-166,archiva-webapp/src/main/webapp/WEB-INF/jsp/reports/reports.jsp
MRM-166,archiva-discoverer/src/main/java/org/apache/maven/archiva/discoverer/AbstractArtifactDiscoverer.java
MRM-166,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DefaultReportingStore.java
MRM-167,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/task/IndexerTask.java
MRM-167,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DefaultReportingStore.java
MRM-167,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/ReportingDatabase.java
MRM-167,archiva-reports-standard/src/main/mdo/reporting.mdo
MRM-167,archiva-webapp/src/main/webapp/WEB-INF/jsp/reports/reports.jsp
MRM-167,design/white-site/src/site/xdoc/reports.xml
MRM-166,design/white-site/src/site/xdoc/reports.xml
MRM-166,design/white-site/src/site/xdoc/reports.xml
MRM-77,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/BadMetadataReportProcessor.java
MRM-77,archiva-webapp/src/main/resources/xwork.xml
MRM-77,archiva-webapp/src/main/webapp/WEB-INF/jsp/decorators/default.jsp
MRM-77,archiva-webapp/src/main/webapp/WEB-INF/jsp/reports/reports.jsp
MRM-77,archiva-core/src/main/java/org/apache/maven/archiva/scheduler/task/IndexerTask.java
MRM-77,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DefaultReportExecutor.java
MRM-77,archiva-reports-standard/src/main/java/org/apache/maven/archiva/reporting/DefaultReportingStore.java
